DateTime,Entries,UniqueIPs
1599312603,20,5120
1599318033,20,5120
1599321635,20,5120
1599325236,20,5120
1599333340,20,5120
1599345046,20,5120
1599350451,19,5120
1599352345,20,5120
1599416806,19,5120
1599418842,19,5120
1599422443,20,5120
1599424779,19,5120
1599438652,19,5120
1599493080,20,5120
1599494438,19,5120
1599544853,19,5120
1599572240,19,5120
1599577232,19,5120
1599584436,19,5120
1599586203,19,5120
1599593403,19,5120
1599604245,19,5120
1599605229,19,5120
1599609648,19,5120
1599624948,19,5120
1599669517,19,5120
1599676203,19,5120
1599683403,19,5120
1599688842,19,5120
1599690643,19,5120
1599744603,20,5120
1599746432,20,5120
1599757237,20,5120
1599766203,20,5120
1599773403,20,5120
1599834623,20,5120
1599836431,20,5120
1599838232,20,5120
1599840933,20,5120
1599841834,19,5120
1599843634,19,5120
1599845403,19,5120
1599849055,20,5120
1599859803,20,5120
1599865243,20,5120
1599917403,19,5120
1599919228,20,5120
1599937235,20,5120
1599940837,20,5120
1599942603,20,5120
1599949842,20,5120
1599951099,20,5120
1599953404,20,5120
1599955248,20,5120
1599971484,20,5120
1600007186,19,5120
1600024533,20,5120
1600028133,19,5120
1600034436,20,5120
1600038038,20,5120
1600090787,20,5120
1600104635,20,5120
1600108240,20,5120
1600113638,20,5120
1600120843,20,5120
1600126244,20,5120
1600173034,20,5120
1600180222,20,5120
1600183803,20,5120
1600187435,20,5120
1600209073,20,5120
1600273803,20,5120
1600279235,20,5120
1600290038,20,5120
1600302605,20,5120
1600345803,20,5120
1600347628,20,5120
1600352131,20,5120
1600358433,20,5120
1600360203,20,5120
1600371003,20,5120
1600383645,20,5120
1600387247,20,5120
1600439403,20,5120
1600443501,20,5120
1600453839,20,5120
1600456539,20,5120
1600457439,20,5120
1600468371,20,5120
1600471849,20,5120
1600473019,20,5120
1600525984,20,5120
1600531235,20,5120
1600536603,20,5120
1600554692,20,5120
1600559385,20,5120
1600561803,20,5120
1600609135,20,5120
1600617636,20,5120
1600639247,20,5120
1600640843,20,5120
1600692124,20,5120
1600693233,20,5120
1600695034,20,5120
1600711246,20,5120
1600722047,20,5120
1600723803,20,5120
1600725649,20,5120
1600727233,20,5120
1600729252,20,5120
1600734722,20,5120
1600737354,20,5120
1600785514,20,5120
1600786835,20,5120
1600788603,20,5120
1600790438,20,5120
1600792238,20,5120
1600794038,20,5120
1600797640,20,5120
1600799432,20,5120
1600810204,20,5120
1600813850,20,5120
1600817403,20,5120
1600819257,20,5120
1600822142,20,5120
1600860888,20,5120
1600864651,20,5120
1600869640,20,5120
1600880446,20,5120
1600881348,20,5120
1600882204,20,5120
1600887652,20,5120
1600889404,20,5120
1600891258,20,5120
1600894081,20,5120
1600900260,20,5120
1600905668,20,5120
1600907465,20,5120
1600979403,20,5120
1600981240,20,5120
1600984842,20,5120
1600986642,20,5120
1601044231,20,5120
1601056835,20,5120
1601069016,20,5120
1601080246,20,5120
1601081236,20,5120
1601083803,20,5120
1601091003,20,5120
1601094656,20,5120
1601134555,20,5120
1601136037,20,5120
1601145512,20,5120
1601157639,20,5120
1601158537,20,5120
1601159403,20,5120
1601161240,20,5120
1601166424,20,5120
1601175644,20,5120
1601180759,20,5120
1601213089,20,5120
1601216127,20,5120
1601216640,20,5120
1601218828,20,5120
1601220434,20,5120
1601249177,20,5120
1601296045,20,5120
1601303254,20,5120
1601310227,20,5120
1601318323,20,5120
1601319633,20,5120
1601339040,20,5120
1601350203,20,5120
1601386028,20,5120
1601392530,20,5120
1601393280,20,5120
1601395232,20,5120
1601398832,20,5120
1601413236,20,5120
1601472662,20,5120
1601481631,20,5120
1601487121,20,5120
1601492435,20,5120
1601494347,20,5120
1601497211,20,5120
1601499637,20,5120
1601501759,20,5120
1601512585,20,5120
1601566354,20,5120
1601573648,20,5120
1601575240,20,5120
1601577175,20,5120
1601577933,20,5120
1601578834,20,5120
1601581059,20,5120
1601584432,20,5120
1601586036,20,5120
1601591440,20,5120
1601593240,20,5120
1601594637,20,5120
1601598644,19,5120
1601609021,19,5120
1601612848,19,5120
1601636444,19,5120
1601649004,20,5120
1601650830,20,5120
1601651728,20,5120
1601656451,20,5120
1601658031,20,5120
1601660073,20,5120
1601668839,20,5120
1601677840,20,5120
1601685503,20,5120
1601739088,20,5120
1601744429,20,5120
1601750155,20,5120
1601753718,20,5120
1601814692,20,5120
1601827232,20,5120
1601832003,20,5120
1601833533,20,5120
1601834435,20,5120
1601836371,20,5120
1601838035,20,5120
1601846640,20,5120
1601907684,20,5120
1601913629,20,5120
1601922168,20,5120
1601924433,20,5120
1601925757,20,5120
1601928038,20,5120
1601937033,20,5120
1601998203,20,5120
1602001383,20,5120
1602003628,20,5120
1602005510,20,5120
1602014432,20,5120
1602028843,20,5120
1602077404,20,5120
1602079225,20,5120
1602082826,20,5120
1602095727,20,5120
1602098131,20,5120
1602098601,20,5120
1602102258,20,5120
1602104434,20,5120
1602106495,20,5120
1602109632,20,5120
1602113894,20,5120
1602118839,20,5120
1602130540,20,5120
1602159811,20,5120
1602162027,20,5120
1602167093,20,5120
1602178233,20,5120
1602183634,20,5120
1602187245,20,5120
1602192638,20,5120
1602195984,20,5120
1602199339,20,5120
1602203444,20,5120
1602216942,20,5120
1602254014,20,5120
1602272396,20,5120
1602273638,20,5120
1602275437,20,5120
1602284439,20,5120
1602289843,20,5120
1602340226,19,5120
1602349228,19,5120
1602356430,19,5120
1602372363,19,5120
1602426376,20,5120
1602435628,20,5120
1602437772,20,5120
1602440877,20,5120
1602445099,20,5120
1602446432,20,5120
1602513338,19,5120
1602518427,19,5120
1602532832,19,5120
1602534631,19,5120
1602538791,19,5120
1602541835,19,5120
1602549036,19,5120
1602599750,18,5120
1602600324,18,5120
1602604827,18,5120
1602605726,18,5120
1602607104,18,5120
1602610645,18,5120
1602612028,18,5120
1602615630,19,5120
1602621582,19,5120
1602621931,19,5120
1602622832,19,5120
1602628233,18,5120
1602630034,19,5120
1602631834,19,5120
1602637236,20,5120
1602640837,20,5120
1602641737,20,5120
1602642381,20,5120
1602682469,19,5120
1602688526,19,5120
1602696629,19,5120
1602698430,19,5120
1602700229,19,5120
1602702031,19,5120
1602711034,18,5120
1602711924,19,5120
1602712835,18,5120
1602714635,18,5120
1602716436,18,5120
1602772477,20,5120
1602781226,20,5120
1602783027,20,5120
1602784831,20,5120
1602786630,20,5120
1602788429,20,5120
1602790229,20,5120
1602793830,20,5120
1602797832,20,5120
1602799233,20,5120
1602801034,20,5120
1602806439,20,5120
1602817236,20,5120
1602819035,20,5120
1602848371,19,5120
1602849629,19,5120
1602851427,19,5120
1602855487,20,5120
1602862232,20,5120
1602864031,20,5120
1602867633,20,5120
1602871239,20,5120
1602873035,20,5120
1602878439,20,5120
1602880238,20,5120
1602888703,20,5120
1602894645,20,5120
1602942234,19,5120
1602948776,19,5120
1602950432,19,5120
1602952234,19,5120
1602959434,19,5120
1602961235,19,5120
1602963265,19,5120
1602973838,19,5120
1602992241,19,5120
1603042871,20,5120
1603047628,20,5120
1603049428,20,5120
1603051230,20,5120
1603053030,20,5120
1603060233,19,5120
1603064874,20,5120
1603068790,19,5120
1603111377,20,5120
1603116026,20,5120
1603134032,20,5120
1603139435,20,5120
1603204814,19,5120
1603206027,19,5120
1603206927,19,5120
1603226101,18,5120
1603294766,19,5120
1603300526,19,5120
1603308629,19,5120
1603309611,19,5120
1603374195,17,5120
1603375226,17,5120
1603377027,17,5120
1603398636,17,5120
1603457180,18,5120
1603476938,18,5120
1603477840,19,5120
1603492246,19,5120
1603495847,19,5120
1603550319,18,5120
1603571438,18,5120
1603573240,18,5120
1603579794,18,5120
1603582243,19,5120
1603583299,18,5120
1603629571,19,5120
1603630829,19,5120
1603636230,19,5120
1603645234,20,5120
1603650635,19,5120
1603652436,20,5120
1603662470,20,5120
1603666155,20,5120
1603669797,20,5120
1603672246,19,5120
1603748732,19,5120
1603751430,19,5120
1603755033,18,5120
1603756840,19,5120
