DateTime,AddedIPs,RemovedIPs
1587285564,266,194
1587303286,254,171
1587321247,255,233
1587339592,559,206
1587357660,333,233
1587375964,322,222
1587393857,346,216
1587412020,421,216
1587430114,331,218
1587448284,368,176
1587466807,805,183
1587488987,869,220
1587510795,576,256
1587532572,423,219
1587554633,913,252
1587576808,742,297
1587598316,408,274
1587620000,288,238
1587641565,265,278
1587663105,243,367
1587684599,228,401
1587706018,167,328
1587727614,168,378
1587748963,216,398
1587770616,328,335
1587792195,322,301
1587813735,263,368
1587835415,245,202
1587857062,240,244
1587878782,252,263
1587899827,57,279
1587921061,0,359
1587942282,0,414
1587963494,0,420
1587984732,0,416
1588002323,0,504
1588019907,0,492
1588037597,0,420
1588055068,0,830
1588072283,0,937
1588089650,0,786
1588107126,0,644
1588121122,0,364
1588135192,0,366
1588148973,0,727
1588162824,0,642
1588176815,0,501
1588190996,0,312
1588205176,0,209
1588219337,0,277
1588233528,0,248
1588246227,0,248
1588258404,0,224
1588268957,0,156
1588279622,0,205
1588290162,0,241
1588300848,0,149
1588311492,0,213
1588322092,0,246
1588332641,0,302
1588343308,0,154
1588353908,0,320
1588364473,0,250
1588375073,0,347
1588385471,0,453
1588395933,0,516
1588406231,0,573
1588413206,0,436
1588419993,0,403
1588426827,0,480
1588433641,0,541
1588440467,0,555
1588447227,0,683
1588453904,0,802
1588460433,0,939
1588466841,0,1328
1588469758,0,954
1603076602,2179,2214
1603080304,1157,0
1603083956,600,0
1603087595,469,0
1603091255,718,0
1603094905,590,0
1603098543,455,0
1603102189,517,0
1603105828,414,0
1603109457,390,0
1603113102,445,0
1603116723,308,0
1603120345,230,0
1603134913,1536,0
1603138510,350,0
1603142134,346,0
1603145758,267,0
1603149377,251,0
1603153002,265,0
1603156624,219,0
1603160235,196,0
1603163856,264,0
1603167472,237,0
1603171085,171,0
1603174704,224,0
1603178317,166,0
1603181929,143,0
1603185548,241,0
1603189164,160,0
1603192778,153,0
1603196396,149,0
1603200010,127,0
1603203622,130,0
1603207230,106,0
1603210845,153,0
1603214453,114,0
1603218066,133,0
1603221678,122,0
1603225287,134,0
1603228898,155,0
1603232505,84,0
1603236117,116,0
1603239731,86,0
1603243338,98,0
1603246942,93,0
1603250550,97,0
1603254148,79,0
1603257760,113,0
1603261360,65,0
1603264977,86,0
1603268585,72,0
1603272186,69,0
1603275797,76,0
1603279406,84,0
1603283011,86,0
1603286623,88,0
1603290229,69,0
1603293838,75,0
1603297445,62,0
1603301050,77,0
1603304661,115,0
1603308279,161,0
1603311879,96,0
1603315491,111,0
1603319096,99,0
1603322703,77,0
1603326316,89,0
1603329925,90,0
1603333527,90,0
1603337155,73,0
1603340743,95,0
1603344335,76,0
1603347936,77,0
1603351555,71,0
1603355148,73,0
1603358758,72,0
1603362361,48,0
1603365973,56,0
1603369582,57,0
1603373191,69,0
1603376793,36,0
1603380411,38,0
1603384013,62,0
1603387610,41,0
1603391219,50,0
1603394815,46,0
1603398416,94,0
1603402021,44,0
1603405623,44,0
1603409232,34,0
1603412844,102,0
1603416445,49,0
1603420042,36,0
1603423649,38,0
1603427244,43,0
1603430840,28,0
1603434444,37,0
1603438041,25,0
1603441643,26,0
1603445248,40,0
1603448852,39,0
1603452458,34,0
1603456068,32,0
1603459672,32,0
1603463279,40,0
1603466875,28,0
1603470486,31,0
1603474092,32,0
1603477691,39,0
1603481292,33,0
1603484895,44,0
1603488539,29,0
1603492122,58,0
1603495706,40,0
1603499312,31,0
1603502913,38,0
1603506514,45,0
1603510118,29,0
1603513716,23,0
1603517312,34,0
1603520911,25,0
1603524513,27,0
1603528113,30,0
1603531717,33,0
1603535321,38,0
1603538931,42,0
1603542533,20,0
1603546136,23,0
1603549740,25,0
1603553346,26,0
1603556961,68,0
1603560561,46,0
1603564154,23,0
1603567762,33,0
1603571365,33,0
1603574222,47,1
1603577822,34,0
1603581425,39,0
1603585028,29,0
1603588627,43,0
1603592230,30,0
1603595832,24,0
1603599429,28,0
1603603032,33,0
1603606628,25,0
1603610231,33,0
1603613833,29,0
1603617435,42,0
1603621037,30,0
1603624641,25,0
1603628241,17,0
1603631842,18,0
1603635442,10,0
1603639047,40,0
1603642648,20,0
1603646266,299,0
1603649869,122,0
1603653479,169,0
1603657086,124,0
1603660692,95,0
1603664296,119,0
1603667899,85,0
1603671506,84,1
1603675110,77,3
1603678710,71,1
1603682308,52,78
1603685904,73,120
1603689504,131,74
1603693106,43,35
1603696704,58,80
1603700301,40,64
1603703903,44,78
1603707505,43,65
1603711105,55,64
1603714707,54,72
1603718312,25,64
1603721909,20,69
1603725508,38,37
1603729106,31,70
1603732704,38,79
1603736307,87,72
1603739907,66,78
1603743504,68,60
1603747104,80,58
1603750702,77,100
1603754300,75,70
1603757908,74,51
1603761500,61,105
1603765094,59,69
1603768698,51,85
1603772294,61,122
1603775890,73,66
1603779492,74,88
1603783087,73,125
1603786686,56,75
1603790284,55,89
1603793884,42,135
1603797482,58,70
