DateTime,Entries,UniqueIPs
1601136037,2714,619603931
1601145512,2714,619603931
1601157639,2714,619603931
1601158537,2714,619603931
1601159403,2714,619603931
1601161240,2714,619603931
1601166424,2714,619603931
1601175644,2714,619603931
1601180759,2714,619603931
1601199945,2716,619604955
1601211003,2716,619604443
1601213089,2715,619604187
1601216127,2715,619604187
1601216640,2716,619604443
1601218828,2715,619604187
1601220434,2716,619604443
1601249177,2716,619604443
1601263803,2719,619645403
1601296045,2718,619645147
1601297403,2719,619645403
1601303254,2719,619645403
1601310227,2719,619645403
1601319633,2720,619645659
1601339040,2720,619645659
1601350203,2720,619645659
1601383803,2717,619637467
1601386028,2717,619637467
1601392530,2717,619637467
1601393280,2717,619637467
1601395232,2717,619637467
1601398832,2717,619637467
1601410536,2716,619604699
1601413236,2716,619604699
1601470203,2716,619600603
1601472662,2716,619600603
1601481631,2716,619600603
1601487121,2716,619600603
1601492435,2716,619600603
1601494347,2716,619600603
1601497211,2716,619600603
1601499637,2716,619600603
1601501759,2716,619600603
1601512585,2715,619600347
1601522498,2713,619598811
1601535642,2712,619582427
1601556603,2718,619578331
1601566354,2719,619578587
1601573648,2719,619578587
1601575240,2718,619578331
1601577175,2717,619570139
1601577933,2717,619570139
1601578834,2718,619570395
1601581059,2717,619570139
1601584432,2717,619570139
1601586036,2717,619570139
1601591440,2717,619570139
1601593240,2717,619570139
1601594637,2717,619570139
1601598644,2717,619570395
1601609021,2717,619570395
1601612848,2717,619570395
1601636444,2717,619570395
1601643003,2711,619564763
1601649004,2712,619564763
1601650830,2712,619564763
1601651728,2712,619564763
1601656451,2712,619564763
1601658031,2712,619564763
1601660073,2712,619564763
1601668839,2712,619564763
1601676038,2710,619563227
1601677840,2709,619562971
1601685503,2709,619562971
1601729403,2709,619557083
1601739088,2709,619557083
1601744429,2709,619557083
1601750155,2709,619557083
1601753718,2709,619557083
1601814692,2710,619557339
1601815803,2713,619559643
1601827232,2713,619559643
1601832003,2712,619559387
1601833533,2713,619559643
1601834435,2712,619559387
1601836371,2713,619559643
1601838035,2713,619559643
1601840736,2700,619483867
1601846640,2700,619483867
1601902203,2701,619485915
1601907684,2700,619485659
1601913629,2700,619485659
1601922168,2700,619485659
1601924433,2700,619485659
1601928038,2699,619485403
1601937033,2699,619485403
1601988603,2698,619482587
1601998203,2699,619482843
1602001383,2699,619482843
1602003628,2699,619482843
1602005510,2699,619482843
1602007230,2698,619482587
1602014432,2698,619482587
1602028843,2698,619482587
1602075003,2695,619477211
1602077404,2695,619477211
1602079225,2695,619477211
1602083402,2695,619477211
1602095727,2696,619477467
1602098131,2696,619477467
1602098601,2696,619477467
1602102258,2696,619477467
1602104434,2696,619477467
1602106495,2696,619477467
1602109632,2696,619477467
1602113894,2696,619477467
1602118839,2697,619477723
1602130540,2696,619477467
1602135939,2695,619476443
1602159811,2695,619476443
1602161404,2700,619470299
1602162027,2700,619470299
1602167093,2700,619470299
1602178233,2700,619470299
1602183634,2700,619470299
1602187245,2700,619470299
1602192638,2700,619470299
1602195984,2700,619470299
1602199339,2700,619470299
1602203444,2701,619470555
1602216942,2701,619470555
1602247803,2697,619466203
1602254014,2696,619465947
1602272396,2696,619465947
1602273638,2696,619465947
1602275437,2696,619465947
1602284439,2696,619465947
1602289843,2696,619465947
1602299743,2694,619457755
1602334843,2695,619454171
1602340226,2694,619454171
1602349228,2694,619454171
1602356430,2694,619454171
1602372363,2694,619454171
1602426376,2695,619454171
1602436528,2695,619454171
1602437772,2695,619454171
1602440877,2695,619454171
1602445099,2695,619454171
1602446432,2695,619454171
1602507003,2697,619456731
1602513338,2696,619456731
1602518427,2696,619456731
1602522029,2695,619455707
1602532832,2695,619455707
1602534631,2695,619455707
1602538791,2696,619455963
1602541835,2696,619455963
1602549302,2696,619455963
1602565502,2695,619454939
1602593403,2692,619450075
1602599750,2691,619450075
1602600324,2691,619450075
1602605103,2691,619450075
1602605726,2691,619450075
1602607104,2691,619450075
1602610645,2691,619450075
1602612028,2691,619450075
1602615630,2692,619450075
1602621582,2692,619450075
1602621931,2692,619450075
1602622832,2692,619450075
1602628233,2689,619448027
1602630302,2690,619448027
1602631834,2690,619448027
1602637236,2691,619448027
1602642381,2691,619448027
1602679803,2691,619444187
1602682469,2690,619444187
1602688526,2690,619444187
1602696629,2690,619444187
1602698430,2690,619444187
1602700502,2690,619444187
1602702031,2690,619444187
1602711034,2689,619444187
1602711924,2690,619444187
1602712835,2689,619444187
1602714635,2689,619444187
1602716436,2689,619444187
1602737212,2688,619435995
1602766203,2688,619433947
1602772477,2690,619433947
1602781226,2690,619433947
1602783027,2690,619433947
1602784831,2690,619433947
1602786630,2690,619433947
1602788429,2690,619433947
1602790229,2690,619433947
1602792929,2689,619433691
1602793830,2689,619433691
1602797832,2689,619433691
1602799233,2689,619433691
1602801034,2689,619433691
1602807002,2689,619433691
1602808502,2688,619433435
1602817236,2688,619433435
1602819035,2688,619433435
1602848371,2687,619433435
1602849629,2687,619433435
1602851427,2687,619433435
1602853228,2684,619426523
1602855487,2685,619426523
1602862962,2685,619426523
1602864031,2685,619426523
1602867633,2685,619426523
1602871239,2685,619426523
1602873602,2685,619426523
1602878439,2685,619426523
1602880238,2685,619426523
1602888703,2685,619426523
1602894645,2685,619426523
1602939003,2678,619418331
1602942234,2677,619418331
1602948776,2677,619418331
1602950432,2677,619418331
1602952234,2677,619418331
1602959703,2677,619418331
1602961502,2677,619418331
1602963265,2677,619418331
1602973838,2677,619418331
1602992241,2677,619418331
1603025402,2678,619418587
1603037741,2679,619419611
1603042871,2680,619419611
1603047628,2680,619419611
1603049428,2680,619419611
1603051230,2679,619419355
1603053030,2680,619419611
1603060233,2679,619419611
1603064874,2680,619419611
1603068790,2679,619419611
1603111377,2680,619419611
1603111803,2696,619427035
1603116324,2696,619427035
1603134032,2696,619427035
1603139435,2696,619427035
1603166442,2697,619427291
1603198802,2693,619419099
1603204814,2691,619418843
1603206302,2691,619418843
1603206927,2691,619418843
1603226733,2690,619418843
1603285239,2692,619415259
1603294766,2693,619415259
1603300526,2693,619415259
1603308629,2693,619415259
1603309611,2693,619415259
1603371637,2703,619422171
1603374195,2701,619422171
1603374624,2700,619421147
1603375226,2700,619421147
1603377027,2700,619421147
1603398636,2701,619421403
1603457180,2702,619421403
1603457403,2701,619419867
1603476938,2701,619419867
1603477840,2702,619419867
1603492246,2702,619419867
1603495847,2702,619419867
1603536303,2703,619420891
1603543803,2700,619414747
1603550319,2699,619414747
1603571438,2699,619414747
1603573802,2699,619414747
1603579794,2699,619414747
1603582243,2700,619414747
1603583402,2699,619414747
1603602903,2700,619480283
1603629571,2702,619480539
1603630829,2698,619476699
1603636230,2697,619476699
1603645234,2698,619476699
1603650635,2697,619476699
1603652436,2698,619476699
1603662603,2698,619476699
1603666155,2698,619476699
1603669797,2698,619476699
1603672246,2697,619476699
1603716603,2701,619477723
1603748732,2701,619477723
1603751430,2701,619477723
1603755033,2700,619477723
1603757732,2701,619477723
