DateTime,AddedIPs,RemovedIPs
1603507323,3,0
1603508524,5,0
1603510381,4,0
1603510924,4,1
1603512124,7,0
1603513323,12,0
1603514523,14,1
1603515123,1,0
1603515723,16,0
1603516923,2,0
1603517581,3,0
1603518124,69,0
1603518724,10,0
1603519324,4,0
1603520523,3,0
1603521182,1,0
1603521723,4,0
1603522923,36,0
1603524124,5,0
1603524781,25,0
1603525324,12,0
1603526524,18,0
1603527123,12,0
1603527724,2,0
1603528381,4,0
1603528924,21,0
1603530123,3,0
1603530724,1,0
1603531324,1,0
1603531982,27,0
1603533124,29,0
1603533723,3,0
1603534324,1,0
1603534924,25,0
1603535581,2,2
1603536124,3,0
1603537323,23,0
1603537923,1,0
1603538524,5,0
1603539181,30,0
1603539723,4,0
1603540324,9,0
1603540924,7,0
1603541523,1,0
1603542123,2,0
1603542781,2,1
1603543324,8,1
1603543923,7,0
1603544523,4,0
1603545724,12,0
1603546381,2,0
1603546924,5,0
1603547524,3,0
1603548124,10,0
1603548724,3,0
1603549324,15,0
1603550523,5,1
1603551124,5,0
1603551724,3,0
1603552324,3,0
1603553581,7,0
1603554123,17,0
1603555324,10,0
1603556523,7,0
1603557181,1,0
1603557723,6,0
1603558923,7,0
1603560123,7,1
1603561324,1,0
1603561923,5,0
1603562523,3,0
1603563724,5,0
1603564381,8,0
1603564924,4,0
1603565524,3,0
1603566124,3,0
1603566724,3,0
1603567324,1,0
1603567981,1,0
1603568524,11,0
1603569724,2,1
1603570323,3,0
1603570924,3,0
1603572124,16,0
1603573323,11,0
1603573924,5,0
1603574524,4,0
1603575181,1,0
1603575724,6,0
1603576924,7,0
1603578124,1,0
1603578781,3,0
1603579324,4,0
1603580524,1,0
1603581124,2,0
1603581724,1,0
1603582924,8,0
1603583524,4,1
1603584124,2,0
1603584723,4,0
1603585324,11,0
1603585981,1,0
1603586524,3,0
1603587724,5,0
1603588324,1,0
1603588924,3,0
1603590124,8,0
1603591325,4,0
1603591924,2,0
1603592523,4,0
1603593181,6,0
1603593724,7,0
1603594924,2,0
1603596124,8,0
1603596782,1,0
1603597324,2,0
1603598524,16,0
1603599124,8,0
1603599724,3,0
1603600381,2,4
1603600924,11,0
1603601524,6,0
1603602724,3,1
1603603324,3,0
1603604524,15,0
1603605724,6,0
1603606324,42,0
1603606924,1,0
1603607581,2,2
1603608124,6,0
1603609323,8,1
1603610523,2,1
1603611723,2,0
1603612924,11,0
1603614123,7,0
1603615323,6,1
1603615924,6,0
1603616523,4,0
1603617123,1,0
1603617724,6,0
1603618324,2,0
1603618924,1,0
1603619524,1,0
1603620124,1,0
1603621324,7,1
1603621981,3,0
1603622524,5,0
1603623124,4,0
1603624324,1,0
1603624923,1,0
1603625581,8,0
1603626724,5,0
1603627323,2,0
1603628524,1,1
1603629723,6,1
1603630323,2,0
1603630923,3,0
1603631524,5,0
1603632124,5,0
1603632723,1,0
1603633324,3,0
1603634523,2,1
1603635723,1,0
1603636381,0,2
1603636924,2,0
1603638124,1,0
1603639324,38,0
1603639981,3,0
1603641123,2,0
1603641723,10,0
1603642924,1,0
1603644123,7,0
1603644723,4,0
1603645923,5,0
1603646524,1,0
1603647181,3,0
1603647724,4,0
1603648923,6,0
1603650124,5,1
1603651323,5,0
1603652524,1,0
1603653123,2,0
1603653723,6,0
1603654382,4,0
1603654923,11,1
1603655524,5,0
1603656124,1,0
1603656723,8,0
1603657324,8,0
1603657981,1,0
1603658524,2,0
1603659123,1,0
1603659723,4,0
1603661581,5,0
1603662123,9,0
1603663323,4,0
1603664524,12,0
1603665723,5,0
1603666924,4,0
1603668124,3,0
1603668781,1,0
1603669324,3,0
1603669923,3,0
1603671123,1,0
1603671724,19,0
1603672924,6,0
1603674123,3,0
1603675323,7,0
1603676524,9,0
1603678324,0,2
1603678924,4,0
1603679582,1,0
1603680124,9,0
1603681323,3,0
1603681924,2,0
1603682523,2,0
1603683723,4,0
1603684923,3,0
1603686124,2,0
1603686781,3,0
1603687323,4,0
1603688524,5,1
1603689724,5,0
1603690924,3,1
1603692124,3,0
1603692723,1,1
1603694523,1,0
1603695724,2,0
1603696924,3,1
1603698123,7,0
1603699323,6,0
1603699923,3,0
1603701723,2,0
1603702323,1,0
1603704123,3,0
1603704781,6,0
1603705323,1,0
1603705923,6,0
1603706523,4,0
1603707723,4,0
1603708324,7,0
1603708382,2,0
1603708923,2,0
1603710123,3,0
1603710723,2,1
1603711323,2,1
1603711982,3,0
1603712523,2,0
1603713123,4,0
1603713723,2,0
1603714923,6,0
1603715523,1,0
1603716123,3,0
1603716723,1,0
1603717923,1,0
1603718523,0,1
1603719181,4,0
1603719723,6,0
1603720323,4,0
1603721523,1,0
1603723324,8,0
1603725723,12,0
1603726924,4,1
1603728124,5,0
1603729323,0,1
1603729981,1,0
1603731123,0,1
1603731724,2,2
1603732923,4,0
1603734123,1,0
1603735323,2,0
1603736524,5,0
1603737182,1,0
1603737724,7,0
1603738323,2,0
1603738924,1,0
1603740124,5,0
1603740724,1,0
1603740781,1,0
1603741924,2,0
1603742524,3,0
1603743724,3,0
1603744381,20,0
1603744924,2,0
1603746123,8,1
1603746723,6,0
1603747982,4,0
1603748523,1,0
1603749723,2,0
1603750924,2,0
1603751581,1,0
1603752123,1,1
1603753323,2,1
1603754524,8,0
1603755724,2,0
1603756924,4,0
1603758124,4,0
1603758782,6,1
1603759324,2,0
1603760524,2,0
1603761124,1,1
1603761724,5,0
1603762924,4,0
1603763524,4,0
1603764123,6,0
1603764723,1,0
1603765324,7,0
1603766524,2,0
1603767724,7,0
1603768324,6,0
1603768923,3,0
1603770123,4,0
1603770723,4,0
1603771324,2,0
1603772523,1,0
1603773724,9,0
1603774924,5,0
1603775524,4,0
1603776124,2,0
1603776781,25,0
1603777324,13,1
1603777924,3,0
1603778523,1,0
1603779724,6,0
1603780924,3,1
1603781524,5,0
1603782124,1,0
1603783323,6,0
1603784523,7,0
1603785124,1,0
1603786324,3,0
1603786923,1,0
1603787582,3,0
1603788124,5,1
1603789324,2,0
1603790524,6,0
1603791181,3,0
1603791724,2,0
1603792323,6,0
1603792923,2,0
1603794123,20,0
1603795323,4,0
1603796523,2,0
1603797123,5,0
1603797723,2,0
