DateTime,AddedIPs,RemovedIPs
1602882520,1,3
1602884416,1,3
1602886336,4,2
1602888278,2,1
1602890176,0,2
1602892093,4,2
1602894044,1,6
1602895931,0,1
1602897852,1,1
1602899801,3,1
1602901695,1,0
1602903696,1,1
1602905565,3,0
1602907453,2,2
1602909373,4,0
1602911330,1,1
1602913215,1,0
1602915152,2,2
1602917081,1,1
1602918973,0,4
1602920891,2,0
1602922841,1,2
1602924734,1,2
1602926651,1,3
1602928599,4,3
1602930490,1,0
1602932503,2,6
1602934360,1,0
1602936252,3,4
1602938171,3,4
1602940126,4,3
1602942045,0,1
1602943934,2,1
1602945854,5,1
1602947799,3,3
1602949692,2,2
1602951613,3,0
1602953563,0,3
1602955452,1,0
1602957654,2,1
1602961485,2,3
1602963374,3,3
1602965295,3,2
1602967245,11,1
1602969133,1,0
1602971051,1,0
1602973001,1,4
1602974891,3,2
1602976809,3,0
1602978762,2,1
1602980654,2,1
1602982578,2,1
1602984521,2,1
1602986495,0,4
1602988337,4,1
1602990285,2,1
1602992173,0,2
1602994094,2,3
1602996042,0,4
1602997937,1,2
1602999853,1,2
1603001801,2,3
1603003694,1,0
1603005853,2,0
1603007790,2,3
1603009721,2,1
1603011685,1,0
1603013536,2,4
1603015484,0,4
1603017371,1,0
1603019294,3,3
1603021240,2,1
1603023132,1,2
1603025055,4,2
1603027001,0,3
1603028888,3,0
1603030816,1,2
1603032737,2,2
1603034656,0,1
1603036601,1,3
1603038489,1,2
1603040483,3,1
1603042361,3,1
1603044251,3,1
1603048122,2,2
1603050012,0,3
1603051930,1,1
1603053880,2,1
1603055774,1,0
1603057695,1,1
1603059639,2,1
1603061528,1,1
1603063452,1,1
1603065407,2,2
1603067288,1,3
1603069269,0,1
1603071131,0,1
1603073059,1,0
1603074998,1,3
1603076901,2,2
1603078812,2,0
1603080729,0,3
1603082680,3,2
1603084570,2,0
1603086735,1,1
1603088677,1,1
1603090610,0,2
1603092492,2,2
1603094537,1,3
1603096365,0,4
1603098283,1,1
1603100181,1,2
1603102139,1,1
1603104045,1,6
1603106000,1,3
1603107898,0,2
1603110058,0,1
1603111947,3,2
1603113883,3,0
1603115836,0,2
1603117740,3,1
1603119733,2,0
1603121587,4,0
1603123476,3,2
1603125415,2,0
1603127337,1,2
1603129250,1,3
1603131205,4,4
1603133109,4,1
1603135030,1,0
1603136922,1,0
1603138876,1,2
1603140751,3,1
1603142682,1,1
1603144635,1,1
1603146492,0,2
1603149639,3,3
1603151528,3,1
1603153455,1,1
1603155398,1,0
1603159238,4,1
1603161158,2,1
1603163335,1,0
1603165221,1,2
1603167168,1,0
1603169057,0,2
1603171004,0,3
1603174816,0,2
1603178657,1,1
1603180593,1,1
1603182523,1,0
1603184530,3,1
1603186371,0,1
1603188265,1,1
1603190176,2,2
1603192128,3,1
1603194018,1,4
1603195964,1,1
1603197856,4,3
1603199774,1,4
1603201723,1,1
1603205533,3,2
1603207495,3,1
1603209380,1,2
1603211293,1,5
1603213421,0,2
1603215400,1,1
1603217291,1,2
1603219214,5,3
1603221160,2,2
1603223052,1,0
1603224969,0,3
1603226918,0,2
1603228808,2,0
1603230732,1,0
1603232686,2,0
1603234571,0,2
1603236489,2,1
1603238475,1,1
1603240356,1,2
1603242285,1,0
1603244220,1,1
1603246111,1,1
1603248080,1,2
1603250007,1,4
1603251877,1,2
1603253792,5,2
1603257705,2,0
1603259566,1,2
1603261459,1,0
1603263376,2,0
1603267244,1,2
1603269167,1,2
1603271093,3,1
1603274931,1,1
1603276823,0,2
1603280684,1,4
1603282573,2,2
1603284493,1,3
1603286442,1,2
1603288342,1,3
1603290254,4,0
1603292203,1,1
1603294094,1,3
1603296127,3,0
1603297968,1,1
1603299794,2,0
1603302019,0,2
1603303937,1,0
1603305889,19,6
1603307775,1,0
1603311649,3,0
1603313538,1,1
1603315458,1,1
1603317434,1,2
1603319340,1,1
1603321311,2,2
1603323161,0,1
1603325067,4,0
1603326977,1,2
1603328922,0,1
1603332739,1,1
1603334683,1,2
1603336573,1,0
1603338493,0,1
1603340451,3,2
1603342336,1,0
1603344258,0,1
1603346201,1,1
1603348097,1,1
1603351238,5,1
1603353132,1,1
1603355058,1,0
1603358897,3,2
1603361771,0,1
1603363690,3,0
1603365679,2,1
1603367543,7,2
1603369465,1,2
1603371438,0,1
1603373294,1,4
1603377161,5,3
1603379056,1,1
1603380972,1,2
1603382925,1,1
1603384817,0,4
1603386731,0,2
1603388685,0,1
1603390573,1,1
1603392494,2,20
1603394438,4,1
1603396344,2,0
1603398255,0,1
1603400205,3,1
1603402092,0,2
1603404027,2,2
1603405966,0,1
1603407863,0,4
1603409770,2,3
1603411729,0,4
1603413618,1,0
1603415530,2,0
1603417480,0,1
1603419373,2,2
1603421293,1,1
1603423215,0,2
1603427079,1,2
1603428974,1,1
1603430891,2,1
1603432862,2,1
1603434735,0,1
1603436660,1,1
1603438601,3,2
1603440496,1,1
1603442409,1,0
1603446252,2,2
1603448079,0,1
1603450126,2,2
1603452023,1,2
1603455884,0,1
1603457774,1,0
1603459707,3,0
1603461760,3,2
1603463802,3,6
1603465703,2,3
1603467896,10,3
1603469815,4,0
1603471751,1,0
1603473627,3,1
1603475576,3,3
1603477478,0,2
1603479425,0,2
1603481315,0,1
1603483303,3,3
1603485156,3,2
1603487312,1,2
1603489265,1,3
1603491176,0,1
1603493081,0,1
